datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-03T17:11:23.938176,0,NVIDIA GeForce RTX 4080 Laptop GPU,10488,12282,1516,85.39,36,63,48.33
2025-07-03T17:11:33.964613,0,NVIDIA GeForce RTX 4080 Laptop GPU,10488,12282,1516,85.39,33,64,56.71
2025-07-03T17:11:43.992666,0,NVIDIA GeForce RTX 4080 Laptop GPU,10488,12282,1516,85.39,38,64,56.52
2025-07-03T17:11:54.028053,0,NVIDIA GeForce RTX 4080 Laptop GPU,10488,12282,1516,85.39,40,63,56.95
2025-07-03T17:12:04.060476,0,NVIDIA GeForce RTX 4080 Laptop GPU,10488,12282,1516,85.39,36,64,57.69
2025-07-03T17:12:14.091556,0,NVIDIA GeForce RTX 4080 Laptop GPU,10488,12282,1516,85.39,27,65,44.36
2025-07-03T17:12:24.122945,0,NVIDIA GeForce RTX 4080 Laptop GPU,10488,12282,1516,85.39,36,61,33.42
2025-07-03T17:12:34.156892,0,NVIDIA GeForce RTX 4080 Laptop GPU,10492,12282,1512,85.43,30,63,47.55
2025-07-03T17:12:44.177182,0,NVIDIA GeForce RTX 4080 Laptop GPU,10492,12282,1512,85.43,36,65,60.11
2025-07-03T17:12:54.208390,0,NVIDIA GeForce RTX 4080 Laptop GPU,10488,12282,1516,85.39,31,64,56.69
2025-07-03T17:13:04.232097,0,NVIDIA GeForce RTX 4080 Laptop GPU,10488,12282,1516,85.39,47,64,61.36
2025-07-03T17:13:14.258997,0,NVIDIA GeForce RTX 4080 Laptop GPU,10488,12282,1516,85.39,45,66,58.38
2025-07-03T17:13:24.285082,0,NVIDIA GeForce RTX 4080 Laptop GPU,10488,12282,1516,85.39,38,64,59.36
2025-07-03T17:13:34.314614,0,NVIDIA GeForce RTX 4080 Laptop GPU,10488,12282,1516,85.39,31,64,59.4
2025-07-03T17:13:44.334397,0,NVIDIA GeForce RTX 4080 Laptop GPU,10488,12282,1516,85.39,38,65,60.53
2025-07-03T17:13:54.365586,0,NVIDIA GeForce RTX 4080 Laptop GPU,10492,12282,1512,85.43,37,64,58.47
2025-07-03T17:14:04.396349,0,NVIDIA GeForce RTX 4080 Laptop GPU,10488,12282,1516,85.39,37,65,59.14
2025-07-03T17:14:14.422303,0,NVIDIA GeForce RTX 4080 Laptop GPU,10488,12282,1516,85.39,43,64,61.41
2025-07-03T17:14:24.453264,0,NVIDIA GeForce RTX 4080 Laptop GPU,10488,12282,1516,85.39,42,65,59.99
