datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-08-13T21:51:16.568238,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,61,65,75.86
2025-08-13T21:51:26.598878,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,60,65,77.66
2025-08-13T21:51:36.623928,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,70,71,73.71
2025-08-13T21:51:46.675137,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,66,73,78.46
2025-08-13T21:51:56.703205,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,60,66,75.4
2025-08-13T21:52:06.738047,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,59,74,80.44
2025-08-13T21:52:16.764264,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,61,68,79.74
2025-08-13T21:52:26.796694,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,45,64,77.72
2025-08-13T21:52:36.843683,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,47,66,78.84
2025-08-13T21:52:46.872416,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,54,67,78.75
2025-08-13T21:52:56.904207,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,58,67,71.87
2025-08-13T21:53:06.936250,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,55,72,66.99
2025-08-13T21:53:16.966480,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,44,67,78.64
2025-08-13T21:53:26.994280,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,53,74,64.63
2025-08-13T21:53:37.024781,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,52,68,70.68
2025-08-13T21:53:47.055706,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,57,71,75.15
2025-08-13T21:53:57.082492,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,57,72,71.33
2025-08-13T21:54:07.109754,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,55,70,72.73
2025-08-13T21:54:17.138001,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,52,71,66.48
2025-08-13T21:54:27.166829,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,54,66,74.94
2025-08-13T21:54:37.204258,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,54,67,70.26
2025-08-13T21:54:47.235490,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,56,65,74.9
2025-08-13T21:54:57.263176,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,52,66,71.57
2025-08-13T21:55:07.294199,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,47,71,71.67
2025-08-13T21:55:17.321506,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,54,69,66.75
2025-08-13T21:55:27.349335,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,52,65,72.66
2025-08-13T21:55:37.378990,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,56,64,70.16
2025-08-13T21:55:47.405898,0,NVIDIA GeForce RTX 4080 Laptop GPU,5484,12282,6520,44.65,53,64,73.04
2025-08-13T21:55:57.433977,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,60,64,80.18
2025-08-13T21:56:07.463106,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,66,70,77.7
2025-08-13T21:56:17.491157,0,NVIDIA GeForce RTX 4080 Laptop GPU,5614,12282,6390,45.71,56,63,75.18
2025-08-13T21:56:27.518290,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,56,63,74.3
2025-08-13T21:56:37.562653,0,NVIDIA GeForce RTX 4080 Laptop GPU,5614,12282,6390,45.71,53,62,66.8
2025-08-13T21:56:47.591011,0,NVIDIA GeForce RTX 4080 Laptop GPU,5614,12282,6390,45.71,57,72,69.89
2025-08-13T21:56:57.618433,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,42,64,67.25
2025-08-13T21:57:07.645150,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,49,69,69.76
2025-08-13T21:57:17.683218,0,NVIDIA GeForce RTX 4080 Laptop GPU,5614,12282,6390,45.71,58,69,80.61
2025-08-13T21:57:27.710816,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,52,67,62.03
2025-08-13T21:57:37.744787,0,NVIDIA GeForce RTX 4080 Laptop GPU,5614,12282,6390,45.71,53,62,75.22
2025-08-13T21:57:47.776855,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,52,66,67.35
2025-08-13T21:57:57.810376,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,62,67,77.01
2025-08-13T21:58:07.831902,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,50,69,82.52
2025-08-13T21:58:17.861792,0,NVIDIA GeForce RTX 4080 Laptop GPU,5614,12282,6390,45.71,61,63,79.45
2025-08-13T21:58:27.887136,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,59,62,75.6
2025-08-13T21:58:37.923250,0,NVIDIA GeForce RTX 4080 Laptop GPU,5614,12282,6390,45.71,45,64,76.34
2025-08-13T21:58:47.949844,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,69,65,78.21
2025-08-13T21:58:57.980141,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,57,68,76.19
2025-08-13T21:59:08.006764,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,46,65,74.33
2025-08-13T21:59:18.031910,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,68,62,76.61
2025-08-13T21:59:28.061363,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,57,63,81.33
2025-08-13T21:59:38.103119,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,64,67,77.24
2025-08-13T21:59:48.129133,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,62,62,73.51
2025-08-13T21:59:58.154648,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,60,67,75.32
2025-08-13T22:00:08.187726,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,55,69,78.21
2025-08-13T22:00:18.215212,0,NVIDIA GeForce RTX 4080 Laptop GPU,5614,12282,6390,45.71,52,68,65.77
2025-08-13T22:00:28.241354,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,58,64,75.78
2025-08-13T22:00:38.283386,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,51,63,69.18
2025-08-13T22:00:48.309584,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,30,61,68.68
2025-08-13T22:00:58.337548,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,43,64,69.47
2025-08-13T22:01:08.366882,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,57,65,80.27
2025-08-13T22:01:18.394742,0,NVIDIA GeForce RTX 4080 Laptop GPU,5614,12282,6390,45.71,52,69,67.41
2025-08-13T22:01:28.426946,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,66,69,75.38
2025-08-13T22:01:38.463390,0,NVIDIA GeForce RTX 4080 Laptop GPU,5614,12282,6390,45.71,52,61,68.05
2025-08-13T22:01:48.496891,0,NVIDIA GeForce RTX 4080 Laptop GPU,5614,12282,6390,45.71,68,63,85.92
2025-08-13T22:01:58.523479,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,64,63,75.68
2025-08-13T22:02:08.555484,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,55,66,72.65
2025-08-13T22:02:18.582231,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,68,70,76.1
2025-08-13T22:02:28.608293,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,0,68,47.19
2025-08-13T22:02:38.636545,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,59,68,70.51
2025-08-13T22:02:48.665554,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,60,62,75.49
2025-08-13T22:02:58.692175,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,63,66,78.94
2025-08-13T22:03:08.719368,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,58,69,78.04
2025-08-13T22:03:18.749045,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,62,67,68.56
2025-08-13T22:03:28.778541,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,46,62,68.24
2025-08-13T22:03:38.822872,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,52,61,65.54
2025-08-13T22:03:48.854088,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,59,70,76.43
2025-08-13T22:03:58.887747,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,45,62,63.84
2025-08-13T22:04:08.914459,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,58,64,76.64
2025-08-13T22:04:18.943060,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,58,61,71.07
2025-08-13T22:04:28.974446,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,57,61,72.64
2025-08-13T22:04:39.003507,0,NVIDIA GeForce RTX 4080 Laptop GPU,5614,12282,6390,45.71,57,66,76.11
2025-08-13T22:04:49.027883,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,58,71,74.75
2025-08-13T22:04:59.056664,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,68,62,73.23
2025-08-13T22:05:09.081928,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,58,63,74.46
2025-08-13T22:05:19.108878,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,57,66,75.42
2025-08-13T22:05:29.140273,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,51,61,66.89
2025-08-13T22:05:39.180198,0,NVIDIA GeForce RTX 4080 Laptop GPU,5614,12282,6390,45.71,71,66,76.75
2025-08-13T22:05:49.206131,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,56,62,71.27
2025-08-13T22:05:59.235219,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,62,69,72.86
2025-08-13T22:06:09.258746,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,49,64,65.01
2025-08-13T22:06:19.286154,0,NVIDIA GeForce RTX 4080 Laptop GPU,5616,12282,6388,45.73,48,63,71.76
