datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-11T12:29:15.295858,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,45,59,61.58
2025-07-11T12:29:25.320658,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,45,60,61.2
2025-07-11T12:29:35.352814,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,39,61,60.95
2025-07-11T12:29:45.395734,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,39,59,53.15
2025-07-11T12:29:55.422125,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,34,60,59.13
2025-07-11T12:30:05.454999,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,46,60,60.1
2025-07-11T12:30:15.481375,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,32,60,57.51
2025-07-11T12:30:25.509247,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,60,57.97
2025-07-11T12:30:35.536909,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,41,61,60.16
2025-07-11T12:30:45.574866,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,35,60,58.28
2025-07-11T12:30:55.604028,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,45,60,61.16
2025-07-11T12:31:05.626535,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,47,61,62.6
2025-07-11T12:31:15.648607,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,61,60.65
2025-07-11T12:31:25.674325,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,61,60.81
2025-07-11T12:31:35.698268,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,39,60,58.61
2025-07-11T12:31:45.724134,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,40,61,60.16
2025-07-11T12:31:55.752514,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,39,60,60.83
2025-07-11T12:32:05.783039,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,38,63,59.65
2025-07-11T12:32:15.810699,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,42,63,61.6
2025-07-11T12:32:25.836903,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,37,61,59.8
2025-07-11T12:32:35.863681,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,44,61,60.09
2025-07-11T12:32:45.889009,0,NVIDIA GeForce RTX 4080 Laptop GPU,5597,12282,6407,45.57,45,61,62.23
2025-07-11T12:32:55.908829,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,60,54.36
2025-07-11T12:33:05.936051,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,60,61.72
2025-07-11T12:33:15.960923,0,NVIDIA GeForce RTX 4080 Laptop GPU,5595,12282,6409,45.55,36,61,57.79
2025-07-11T12:33:25.992712,0,NVIDIA GeForce RTX 4080 Laptop GPU,5625,12282,6379,45.8,40,62,60.52
2025-07-11T12:33:36.019161,0,NVIDIA GeForce RTX 4080 Laptop GPU,5625,12282,6379,45.8,41,60,58.73
2025-07-11T12:33:46.047517,0,NVIDIA GeForce RTX 4080 Laptop GPU,5625,12282,6379,45.8,36,60,58.76
2025-07-11T12:33:56.076641,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,34,60,57.82
2025-07-11T12:34:06.111452,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,34,60,58.23
2025-07-11T12:34:16.138108,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,31,60,51.43
2025-07-11T12:34:26.167210,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,37,60,52.18
2025-07-11T12:34:36.192572,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,36,61,58.94
2025-07-11T12:34:46.221657,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,40,60,56.58
2025-07-11T12:34:56.250706,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,30,62,58.94
2025-07-11T12:35:06.291336,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,40,60,59.06
2025-07-11T12:35:16.317291,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,41,61,58.88
2025-07-11T12:35:26.343819,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,37,61,60.29
2025-07-11T12:35:36.374596,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,37,61,60.16
2025-07-11T12:35:46.403746,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,37,61,54.46
2025-07-11T12:35:56.428277,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,60,51.88
2025-07-11T12:36:06.455691,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,24,59,54.17
2025-07-11T12:36:16.474988,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,60,51.84
2025-07-11T12:36:26.507799,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,39,59,46.71
2025-07-11T12:36:36.536087,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,29,58,41.12
2025-07-11T12:36:46.563147,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,33,59,47.63
2025-07-11T12:36:56.597670,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,34,57,34.06
2025-07-11T12:37:06.623343,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,33,59,51.59
2025-07-11T12:37:16.651938,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,35,58,40.59
2025-07-11T12:37:26.681347,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,35,58,34.64
2025-07-11T12:37:36.715953,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,31,57,32.26
2025-07-11T12:37:46.745039,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,60,51.76
2025-07-11T12:37:56.772215,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,37,60,57.72
2025-07-11T12:38:06.802766,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,30,57,34.4
2025-07-11T12:38:16.832492,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,26,58,46.31
2025-07-11T12:38:26.866546,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,24,57,31.08
2025-07-11T12:38:36.896533,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,25,57,42.45
2025-07-11T12:38:46.926760,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,36,60,47.44
2025-07-11T12:38:56.954452,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,36,58,48.42
2025-07-11T12:39:06.984241,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,28,58,47.39
2025-07-11T12:39:17.013920,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,28,58,50.39
2025-07-11T12:39:27.047300,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,31,57,41.04
2025-07-11T12:39:37.083202,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,35,57,38.24
2025-07-11T12:39:47.116729,0,NVIDIA GeForce RTX 4080 Laptop GPU,5463,12282,6541,44.48,33,57,33.25
2025-07-11T12:39:57.146922,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,41,58,40.26
2025-07-11T12:40:07.173475,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,37,59,50.22
2025-07-11T12:40:17.202226,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,32,58,39.83
2025-07-11T12:40:27.223698,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,40,59,50.8
2025-07-11T12:40:37.250811,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,33,58,35.22
2025-07-11T12:40:47.280641,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,32,59,56.3
2025-07-11T12:40:57.306762,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,41,60,47.01
2025-07-11T12:41:07.331815,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,26,59,58.17
2025-07-11T12:41:17.370616,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,38,58,45.61
2025-07-11T12:41:27.401988,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,32,60,56.33
2025-07-11T12:41:37.432021,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,29,58,50.74
2025-07-11T12:41:47.463185,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,30,57,35.99
2025-07-11T12:41:57.489023,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,36,60,55.47
2025-07-11T12:42:07.515186,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,31,58,45.66
2025-07-11T12:42:17.550297,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,34,60,49.25
2025-07-11T12:42:27.577084,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,29,58,44.29
2025-07-11T12:42:37.602956,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,40,59,44.16
2025-07-11T12:42:47.623069,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,36,59,36.44
2025-07-11T12:42:57.648977,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,33,59,46.56
2025-07-11T12:43:07.677256,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,29,61,52.41
2025-07-11T12:43:17.715147,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,35,57,32.27
2025-07-11T12:43:27.747688,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,28,58,32.5
2025-07-11T12:43:37.776157,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,32,59,44.8
2025-07-11T12:43:47.807429,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,31,59,44.32
2025-07-11T12:43:57.840379,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,31,59,44.39
2025-07-11T12:44:07.873456,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,39,58,52.38
2025-07-11T12:44:17.910461,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,41,61,60.06
2025-07-11T12:44:27.956010,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,41,59,46.36
2025-07-11T12:44:37.992559,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,31,57,34.07
2025-07-11T12:44:48.022765,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,28,57,32.5
2025-07-11T12:44:58.050559,0,NVIDIA GeForce RTX 4080 Laptop GPU,5617,12282,6387,45.73,28,58,47.15
2025-07-11T12:45:08.094326,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,28,58,50.47
2025-07-11T12:45:18.126153,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,33,57,32.01
2025-07-11T12:45:28.154615,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,35,58,32.92
2025-07-11T12:45:38.183768,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,37,57,32.98
2025-07-11T12:45:48.211370,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,44,59,39.33
2025-07-11T12:45:58.242482,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,35,59,50.31
2025-07-11T12:46:08.273736,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,42,59,43.8
2025-07-11T12:46:18.293626,0,NVIDIA GeForce RTX 4080 Laptop GPU,5615,12282,6389,45.72,27,60,54.24
