datetime,gpu_id,gpu_name,memory_used_mb,memory_total_mb,memory_free_mb,memory_used_percent,gpu_utilization,temperature,power_draw
2025-07-09T22:00:05.839689,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,32,63,45.72
2025-07-09T22:00:15.868321,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,63,38.1
2025-07-09T22:00:25.895306,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,21,62,45.58
2025-07-09T22:00:35.929045,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,33,64,43.78
2025-07-09T22:00:45.957360,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,63,41.0
2025-07-09T22:00:55.985563,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,34,62,41.86
2025-07-09T22:01:06.012563,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,40,64,57.38
2025-07-09T22:01:16.039509,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,41,62,38.41
2025-07-09T22:01:26.066777,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,36,65,57.19
2025-07-09T22:01:36.109053,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,65,52.69
2025-07-09T22:01:46.143387,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,62,34.69
2025-07-09T22:01:56.178404,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,63,53.92
2025-07-09T22:02:06.205602,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,35,63,53.16
2025-07-09T22:02:16.231140,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,36,62,42.65
2025-07-09T22:02:26.259490,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,29,63,45.81
2025-07-09T22:02:36.290849,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,31,61,37.49
2025-07-09T22:02:46.326130,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,30,64,55.01
2025-07-09T22:02:56.357244,0,NVIDIA GeForce RTX 4080 Laptop GPU,5547,12282,6457,45.16,27,64,52.11
2025-07-09T22:03:06.389228,0,NVIDIA GeForce RTX 4080 Laptop GPU,5545,12282,6459,45.15,27,64,55.32
